Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Weissella cryptocerci,2506420,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella,1,2.93161e-05,0.000352862
Weissella jogaejeotgali,1631871,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella,1,2.93161e-05,0.000352862
Weizmannia coagulans,1398,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Weizmannia,1,2.93161e-05,0.000352862
Wolbachia endosymbiont of Diaphorina citri,116598,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Wolbachia,3,8.79482e-05,0.00105859
Wolbachia endosymbiont of Drosophila simulans,77038,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Wolbachia,2,5.86321e-05,0.000705724
Wuhan heteroptera virus 1,1923701,Viruses;;;;;,3,8.79482e-05,0.00105859
Xanthomonas albilineans,29447,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,2,5.86321e-05,0.000705724
Xanthomonas arboricola,56448,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,2.93161e-05,0.000352862
Xanthomonas campestris,339,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,7,0.000205212,0.00247003
Xanthomonas citri,346,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,13,0.000381109,0.0045872
Xanthomonas hortorum,56454,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,3,8.79482e-05,0.00105859
Xanthomonas oryzae,347,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,108,0.00316613,0.0381091
Xanthomonas sacchari,56458,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,2.93161e-05,0.000352862
Xanthomonas sp. GW,2724121,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,2,5.86321e-05,0.000705724
Xanthomonas sp. SI,2724123,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,2.93161e-05,0.000352862
Xanthomonas sp. SS,2724122,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,2.93161e-05,0.000352862
Xanthomonas theicola,56464,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,10,0.000293161,0.00352862
Xanthomonas translucens,343,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,4,0.000117264,0.00141145
Xanthomonas vasicola,56459,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,2,5.86321e-05,0.000705724
Xenorhabdus bovienii,40576,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Xenorhabdus,1,2.93161e-05,0.000352862
Xenorhabdus nematophila,628,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Xenorhabdus,1,2.93161e-05,0.000352862
Xylella fastidiosa,2371,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella,3,8.79482e-05,0.00105859
Yersinia pestis,632,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia,1,2.93161e-05,0.000352862
Yersinia pseudotuberculosis,633,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia,1,2.93161e-05,0.000352862
Yimella sp. cx-51,2770551,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermacoccaceae;Yimella,1,2.93161e-05,0.000352862
Zygotorulaspora mrakii,42260,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygotorulaspora,412,0.0120782,0.145379
[Candida] glabrata,5478,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Nakaseomyces,3511,0.102929,1.2389
[Haemophilus] ducreyi,730,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,1,2.93161e-05,0.000352862
[Micrococcus] candicans,946432,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus,1,2.93161e-05,0.000352862
[Ochrobactrum] quorumnocens,271865,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,2,5.86321e-05,0.000705724
[Phormidium] sp. ETS-05,222819,Bacteria;Cyanobacteria;;Oscillatoriales;;Koinonema,1,2.93161e-05,0.000352862
endosymbiont of Acanthamoeba sp. UWC8,86106,Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Holosporaceae;,1,2.93161e-05,0.000352862
endosymbiont of Euscepes postfasciatus,650377,Bacteria;Proteobacteria;Gammaproteobacteria;;;,5,0.00014658,0.00176431
endosymbiont of Sipalinus gigas,1972134,Bacteria;Proteobacteria;Gammaproteobacteria;;;Candidatus Nardonella,2,5.86321e-05,0.000705724
secondary endosymbiont of Heteropsylla cubana,134287,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;,1,2.93161e-05,0.000352862
UNKNOWN,UNKNOWN,UNKNOWN,3127703,91.6919,-
